,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
44,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-lesser-poland,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
45,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-opole,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
46,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-subcarpathian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
47,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-podlaskie,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
48,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-pomeranian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
49,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-silesian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
50,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-holy-cross,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
51,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-warmian-masurian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
52,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-greater-poland,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
53,ReactJS Developer (mid/senior),reactjs-developer-mid-senior-blazity-west-pomeranian,Blazity Sp. z o.o.,,20000.0 - 25000.0,,2023-12-07,JavaScript,javascript,2023-12-07
54,Full Stack Developer,full-stack-developer-hays-hungary-budapest-1,Hays Hungary,,17070.0 - 22760.0,,2023-11-16,JavaScript,javascript,2023-12-07
55,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-remote,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
56,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-rzeszow,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
57,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-katowice,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
58,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-gdansk,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
59,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-wroclaw,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
60,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-warsaw,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
61,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-kuyavian-pomeranian,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
62,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-lodz,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
63,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-lublin,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
64,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-lubusz,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
65,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-lesser-poland,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
66,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-opole,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
67,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-podlaskie,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
68,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-holy-cross,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
69,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-warmian-masurian,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
70,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-greater-poland,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
71,Senior Frontend Software Engineer ,senior-frontend-software-engineer-jamf-west-pomeranian,Jamf,,18480.0 - 27720.0,,2023-11-16,JavaScript,javascript,2023-12-07
72,"Staff Software Engineer, Security Projects",staff-software-engineer-security-projects-box-warszawa,Box Inc.,,37000.0 - 44000.0,,2023-11-15,JavaScript,javascript,2023-12-07
73,Senior Frontend Developer,senior-frontend-developer-navblue-gdansk,NAVBLUE,,19000.0 - 26000.0,,2023-11-30,JavaScript,javascript,2023-12-07
74,Senior Frontend Developer,senior-frontend-developer-navblue-gdynia,NAVBLUE,,19000.0 - 26000.0,,2023-11-30,JavaScript,javascript,2023-12-07
75,Senior Frontend Developer,senior-frontend-developer-navblue-sopot,NAVBLUE,,19000.0 - 26000.0,,2023-11-30,JavaScript,javascript,2023-12-07
76,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
77,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-warszawa,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
78,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-katowice,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
79,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-wroclaw,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
80,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-poznan,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
81,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-krakow,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
82,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-kuyavian-pomeranian,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
83,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-lodz,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
84,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-lublin,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
85,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-lubusz,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
86,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-opole,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
87,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-subcarpathian,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
88,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-podlaskie,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
89,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-pomeranian,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
90,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-holy-cross,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
91,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-warmian-masurian,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
92,Remote Fullstack (JS/Python) Developer,remote-fullstack-js-python-developer-codepole-west-pomeranian,Codepole,,15000.0 - 25000.0,,2023-11-30,JavaScript,javascript,2023-12-07
93,"Full-stack Engineer, WebEx",full-stack-engineer-webex-brainly-remote,Brainly Sp. z o.o.,,13000.0 - 20000.0,,2023-11-17,JavaScript,javascript,2023-12-07
94,"Full-stack Engineer, WebEx",full-stack-engineer-webex-brainly-wroclaw,Brainly Sp. z o.o.,,13000.0 - 20000.0,,2023-11-17,JavaScript,javascript,2023-12-07
