,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
60,Senior Frontend Developer - React,senior-frontend-developer-react-vatix-warszawa,Vatix,,20000.0 - 24000.0,,2023-11-28,React,django,2023-12-02
61,Python Developer - AI ,python-developer-ai-zone-it-wroclaw-2,Zone IT Sp. z o.o.,,17000.0 - 28000.0,,2023-11-25,Python,django,2023-12-02
62,Mid / Senior Embedded C Developer,mid-senior-embedded-c-developer-antal-poland-krakow,Antal Poland,,17000.0 - 25000.0,,2023-11-20,C,django,2023-12-02
63, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-remote,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
64, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-lower-silesian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
65, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-kuyavian-pomeranian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
66, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-lodz,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
67, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-lublin,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
68, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-lubusz,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
69, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-lesser-poland,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
70, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-masovian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
71, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-opole,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
72, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-subcarpathian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
73, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-podlaskie,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
74, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-pomeranian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
75, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-silesian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
76, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-holy-cross,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
77, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-warmian-masurian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
78, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-greater-poland,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
79, ML Engineer Senior - Full Time,ml-engineer-senior-full-time-ai-rev-west-pomeranian,AI REV,,22680.0 - 31584.0,,2023-11-03,Python,django,2023-12-02
80,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-remote,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
81,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-warszawa,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
82,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-gdansk,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
83,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-wroclaw,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
84,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-bialystok,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
85,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-krakow,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
86,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-kuyavian-pomeranian,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
87,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-lodz,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
88,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-lublin,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
89,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-lubusz,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
90,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-opole,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
91,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-subcarpathian,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
92,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-silesian,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
93,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-holy-cross,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
94,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-warmian-masurian,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
95,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-greater-poland,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
96,Data Scientist (Junior/Mid),data-scientist-junior-mid-addepto-west-pomeranian,Addepto,,7000.0 - 12600.0,,2023-11-03,Python,django,2023-12-02
97,Senior Python Developer,senior-python-developer-pcautomotive-budapest,PCAUTOMOTIVE,,11439.0 - 18302.0,,2023-11-10,Python,django,2023-12-02
98,Tester aplikacji - informatyk,tester-aplikacji-informatyk-akademia-gorniczo-hutnicza-krakow,Akademia Górniczo-Hutnicza,,6000.0 - 9000.0,,2023-10-04,Python,django,2023-12-02
